wavs/sample-4739|mels/sample-4739.npy
wavs/sample-4741|mels/sample-4741.npy
wavs/sample-4742|mels/sample-4742.npy
wavs/sample-4744|mels/sample-4744.npy
wavs/sample-4745|mels/sample-4745.npy
wavs/sample-4746|mels/sample-4746.npy
wavs/sample-4747|mels/sample-4747.npy
wavs/sample-4748|mels/sample-4748.npy
wavs/sample-4750|mels/sample-4750.npy
wavs/sample-4751|mels/sample-4751.npy
wavs/sample-4755|mels/sample-4755.npy
wavs/sample-4757|mels/sample-4757.npy
wavs/sample-4758|mels/sample-4758.npy
wavs/sample-4760|mels/sample-4760.npy
wavs/sample-4761|mels/sample-4761.npy
wavs/sample-4762|mels/sample-4762.npy
wavs/sample-4763|mels/sample-4763.npy
wavs/sample-4764|mels/sample-4764.npy
wavs/sample-4765|mels/sample-4765.npy
wavs/sample-4766|mels/sample-4766.npy
wavs/sample-4767|mels/sample-4767.npy
wavs/sample-4768|mels/sample-4768.npy
wavs/sample-4769|mels/sample-4769.npy
wavs/sample-4771|mels/sample-4771.npy
wavs/sample-4772|mels/sample-4772.npy
wavs/sample-4777|mels/sample-4777.npy
wavs/sample-4779|mels/sample-4779.npy
wavs/sample-4780|mels/sample-4780.npy
wavs/sample-4786|mels/sample-4786.npy
wavs/sample-4787|mels/sample-4787.npy
wavs/sample-4794|mels/sample-4794.npy
wavs/sample-4795|mels/sample-4795.npy
wavs/sample-4796|mels/sample-4796.npy
wavs/sample-4797|mels/sample-4797.npy
wavs/sample-4798|mels/sample-4798.npy
wavs/sample-4799|mels/sample-4799.npy
wavs/sample-4800|mels/sample-4800.npy
wavs/sample-4803|mels/sample-4803.npy
wavs/sample-4805|mels/sample-4805.npy
wavs/sample-4806|mels/sample-4806.npy
wavs/sample-4808|mels/sample-4808.npy
wavs/sample-4809|mels/sample-4809.npy
wavs/sample-4810|mels/sample-4810.npy
wavs/sample-4811|mels/sample-4811.npy
wavs/sample-4813|mels/sample-4813.npy
wavs/sample-4816|mels/sample-4816.npy
wavs/sample-4820|mels/sample-4820.npy
wavs/sample-4821|mels/sample-4821.npy
wavs/sample-4824|mels/sample-4824.npy
wavs/sample-4825|mels/sample-4825.npy
wavs/sample-4829|mels/sample-4829.npy
wavs/sample-4830|mels/sample-4830.npy
wavs/sample-4831|mels/sample-4831.npy
wavs/sample-4835|mels/sample-4835.npy
wavs/sample-4836|mels/sample-4836.npy
wavs/sample-4837|mels/sample-4837.npy
wavs/sample-4840|mels/sample-4840.npy
wavs/sample-4844|mels/sample-4844.npy
wavs/sample-4845|mels/sample-4845.npy
wavs/sample-4847|mels/sample-4847.npy
wavs/sample-4849|mels/sample-4849.npy
wavs/sample-4855|mels/sample-4855.npy
wavs/sample-4856|mels/sample-4856.npy
wavs/sample-4860|mels/sample-4860.npy
wavs/sample-4861|mels/sample-4861.npy
wavs/sample-4862|mels/sample-4862.npy
wavs/sample-4863|mels/sample-4863.npy
wavs/sample-4864|mels/sample-4864.npy
wavs/sample-4868|mels/sample-4868.npy
wavs/sample-4869|mels/sample-4869.npy
wavs/sample-4870|mels/sample-4870.npy
wavs/sample-4872|mels/sample-4872.npy
wavs/sample-4874|mels/sample-4874.npy
wavs/sample-4875|mels/sample-4875.npy
wavs/sample-4878|mels/sample-4878.npy
wavs/sample-4879|mels/sample-4879.npy
wavs/sample-4880|mels/sample-4880.npy
wavs/sample-4881|mels/sample-4881.npy
wavs/sample-4882|mels/sample-4882.npy
wavs/sample-4884|mels/sample-4884.npy
wavs/sample-4886|mels/sample-4886.npy
wavs/sample-4888|mels/sample-4888.npy
wavs/sample-4893|mels/sample-4893.npy
wavs/sample-4898|mels/sample-4898.npy
wavs/sample-4899|mels/sample-4899.npy
wavs/sample-4900|mels/sample-4900.npy
wavs/sample-4901|mels/sample-4901.npy
wavs/sample-4906|mels/sample-4906.npy
wavs/sample-4907|mels/sample-4907.npy
wavs/sample-4908|mels/sample-4908.npy
wavs/sample-4910|mels/sample-4910.npy
wavs/sample-4913|mels/sample-4913.npy
wavs/sample-4915|mels/sample-4915.npy
wavs/sample-4918|mels/sample-4918.npy
wavs/sample-4923|mels/sample-4923.npy
wavs/sample-4924|mels/sample-4924.npy
wavs/sample-4925|mels/sample-4925.npy
wavs/sample-4930|mels/sample-4930.npy
wavs/sample-4931|mels/sample-4931.npy
wavs/sample-4937|mels/sample-4937.npy
wavs/sample-4939|mels/sample-4939.npy
wavs/sample-4940|mels/sample-4940.npy
wavs/sample-4941|mels/sample-4941.npy
wavs/sample-4945|mels/sample-4945.npy
wavs/sample-4946|mels/sample-4946.npy
wavs/sample-4951|mels/sample-4951.npy
wavs/sample-4953|mels/sample-4953.npy
wavs/sample-4954|mels/sample-4954.npy
wavs/sample-4955|mels/sample-4955.npy
wavs/sample-4958|mels/sample-4958.npy
wavs/sample-4959|mels/sample-4959.npy
wavs/sample-4960|mels/sample-4960.npy
wavs/sample-4961|mels/sample-4961.npy
wavs/sample-4964|mels/sample-4964.npy
wavs/sample-4968|mels/sample-4968.npy
wavs/sample-4970|mels/sample-4970.npy
wavs/sample-4971|mels/sample-4971.npy
wavs/sample-4972|mels/sample-4972.npy
wavs/sample-4973|mels/sample-4973.npy
wavs/sample-4975|mels/sample-4975.npy
wavs/sample-4976|mels/sample-4976.npy
wavs/sample-4979|mels/sample-4979.npy
wavs/sample-4983|mels/sample-4983.npy
wavs/sample-4985|mels/sample-4985.npy
wavs/sample-4986|mels/sample-4986.npy
wavs/sample-4987|mels/sample-4987.npy
wavs/sample-4988|mels/sample-4988.npy
wavs/sample-4989|mels/sample-4989.npy
wavs/sample-4994|mels/sample-4994.npy
wavs/sample-4995|mels/sample-4995.npy
wavs/sample-4997|mels/sample-4997.npy
wavs/sample-4998|mels/sample-4998.npy
wavs/sample-4999|mels/sample-4999.npy
wavs/sample-5005|mels/sample-5005.npy
wavs/sample-5007|mels/sample-5007.npy
wavs/sample-5008|mels/sample-5008.npy
wavs/sample-5013|mels/sample-5013.npy
wavs/sample-5014|mels/sample-5014.npy
wavs/sample-5017|mels/sample-5017.npy
wavs/sample-5018|mels/sample-5018.npy
wavs/sample-5027|mels/sample-5027.npy
wavs/sample-5028|mels/sample-5028.npy
wavs/sample-5029|mels/sample-5029.npy
wavs/sample-5030|mels/sample-5030.npy
wavs/sample-5031|mels/sample-5031.npy
wavs/sample-5034|mels/sample-5034.npy
wavs/sample-5035|mels/sample-5035.npy
wavs/sample-5041|mels/sample-5041.npy
wavs/sample-5042|mels/sample-5042.npy
wavs/sample-5043|mels/sample-5043.npy
wavs/sample-5044|mels/sample-5044.npy
wavs/sample-5045|mels/sample-5045.npy
wavs/sample-5047|mels/sample-5047.npy
wavs/sample-5048|mels/sample-5048.npy
wavs/sample-5050|mels/sample-5050.npy
wavs/sample-5051|mels/sample-5051.npy
wavs/sample-5052|mels/sample-5052.npy
wavs/sample-5053|mels/sample-5053.npy
wavs/sample-5054|mels/sample-5054.npy
wavs/sample-5055|mels/sample-5055.npy
wavs/sample-5057|mels/sample-5057.npy
wavs/sample-5066|mels/sample-5066.npy
wavs/sample-5067|mels/sample-5067.npy
wavs/sample-5068|mels/sample-5068.npy
wavs/sample-5069|mels/sample-5069.npy
wavs/sample-5070|mels/sample-5070.npy
wavs/sample-5072|mels/sample-5072.npy
wavs/sample-5073|mels/sample-5073.npy
wavs/sample-5074|mels/sample-5074.npy
wavs/sample-5075|mels/sample-5075.npy
wavs/sample-5076|mels/sample-5076.npy
wavs/sample-5078|mels/sample-5078.npy
wavs/sample-5079|mels/sample-5079.npy
wavs/sample-5092|mels/sample-5092.npy
wavs/sample-5094|mels/sample-5094.npy
wavs/sample-5095|mels/sample-5095.npy
wavs/sample-5096|mels/sample-5096.npy
wavs/sample-5099|mels/sample-5099.npy
wavs/sample-5102|mels/sample-5102.npy
wavs/sample-5103|mels/sample-5103.npy
wavs/sample-5108|mels/sample-5108.npy
wavs/sample-5109|mels/sample-5109.npy
wavs/sample-5110|mels/sample-5110.npy
wavs/sample-5114|mels/sample-5114.npy
wavs/sample-5115|mels/sample-5115.npy
wavs/sample-5116|mels/sample-5116.npy
wavs/sample-5123|mels/sample-5123.npy
wavs/sample-5128|mels/sample-5128.npy
wavs/sample-5131|mels/sample-5131.npy
wavs/sample-5132|mels/sample-5132.npy
wavs/sample-5134|mels/sample-5134.npy
wavs/sample-5137|mels/sample-5137.npy
wavs/sample-5139|mels/sample-5139.npy
wavs/sample-5140|mels/sample-5140.npy
wavs/sample-5142|mels/sample-5142.npy
wavs/sample-5144|mels/sample-5144.npy
wavs/sample-5146|mels/sample-5146.npy
wavs/sample-5148|mels/sample-5148.npy
wavs/sample-5149|mels/sample-5149.npy
wavs/sample-5154|mels/sample-5154.npy
wavs/sample-5157|mels/sample-5157.npy
wavs/sample-5159|mels/sample-5159.npy
wavs/sample-5160|mels/sample-5160.npy
wavs/sample-5164|mels/sample-5164.npy
wavs/sample-5168|mels/sample-5168.npy
wavs/sample-5175|mels/sample-5175.npy
wavs/sample-5178|mels/sample-5178.npy
wavs/sample-5179|mels/sample-5179.npy
wavs/sample-5180|mels/sample-5180.npy
wavs/sample-5182|mels/sample-5182.npy
wavs/sample-5185|mels/sample-5185.npy
wavs/sample-5186|mels/sample-5186.npy
wavs/sample-5189|mels/sample-5189.npy
wavs/sample-5190|mels/sample-5190.npy
wavs/sample-5195|mels/sample-5195.npy
wavs/sample-5199|mels/sample-5199.npy
wavs/sample-5207|mels/sample-5207.npy
wavs/sample-5210|mels/sample-5210.npy
wavs/sample-5211|mels/sample-5211.npy
wavs/sample-5212|mels/sample-5212.npy
wavs/sample-5214|mels/sample-5214.npy
wavs/sample-5217|mels/sample-5217.npy
wavs/sample-5218|mels/sample-5218.npy
wavs/sample-5220|mels/sample-5220.npy
wavs/sample-5222|mels/sample-5222.npy
wavs/sample-5226|mels/sample-5226.npy
wavs/sample-5228|mels/sample-5228.npy
wavs/sample-5229|mels/sample-5229.npy
wavs/sample-5240|mels/sample-5240.npy
wavs/sample-5243|mels/sample-5243.npy
wavs/sample-5246|mels/sample-5246.npy
wavs/sample-5248|mels/sample-5248.npy
wavs/sample-5249|mels/sample-5249.npy
wavs/sample-5250|mels/sample-5250.npy
wavs/sample-5252|mels/sample-5252.npy
wavs/sample-5253|mels/sample-5253.npy
wavs/sample-5255|mels/sample-5255.npy
wavs/sample-5257|mels/sample-5257.npy
wavs/sample-5259|mels/sample-5259.npy
wavs/sample-5262|mels/sample-5262.npy
wavs/sample-5264|mels/sample-5264.npy
wavs/sample-5269|mels/sample-5269.npy
wavs/sample-5271|mels/sample-5271.npy
wavs/sample-5275|mels/sample-5275.npy
wavs/sample-5278|mels/sample-5278.npy
wavs/sample-5279|mels/sample-5279.npy
wavs/sample-5285|mels/sample-5285.npy
wavs/sample-5286|mels/sample-5286.npy
wavs/sample-5287|mels/sample-5287.npy
wavs/sample-5291|mels/sample-5291.npy
wavs/sample-5296|mels/sample-5296.npy
wavs/sample-5298|mels/sample-5298.npy
wavs/sample-5299|mels/sample-5299.npy
wavs/sample-5301|mels/sample-5301.npy
wavs/sample-5302|mels/sample-5302.npy
wavs/sample-5306|mels/sample-5306.npy
wavs/sample-5308|mels/sample-5308.npy
wavs/sample-5309|mels/sample-5309.npy
wavs/sample-5311|mels/sample-5311.npy
wavs/sample-5314|mels/sample-5314.npy
wavs/sample-5316|mels/sample-5316.npy
wavs/sample-5317|mels/sample-5317.npy
wavs/sample-5318|mels/sample-5318.npy
wavs/sample-5320|mels/sample-5320.npy
wavs/sample-5324|mels/sample-5324.npy
wavs/sample-5326|mels/sample-5326.npy
wavs/sample-5329|mels/sample-5329.npy
wavs/sample-5330|mels/sample-5330.npy
wavs/sample-5331|mels/sample-5331.npy
wavs/sample-5333|mels/sample-5333.npy
wavs/sample-5337|mels/sample-5337.npy
wavs/sample-5338|mels/sample-5338.npy
wavs/sample-5340|mels/sample-5340.npy
wavs/sample-5341|mels/sample-5341.npy
wavs/sample-5344|mels/sample-5344.npy
wavs/sample-5345|mels/sample-5345.npy
wavs/sample-5347|mels/sample-5347.npy
wavs/sample-5351|mels/sample-5351.npy
wavs/sample-5358|mels/sample-5358.npy
wavs/sample-5359|mels/sample-5359.npy
wavs/sample-5361|mels/sample-5361.npy
wavs/sample-5362|mels/sample-5362.npy
wavs/sample-5365|mels/sample-5365.npy
wavs/sample-5367|mels/sample-5367.npy
wavs/sample-5368|mels/sample-5368.npy
wavs/sample-5373|mels/sample-5373.npy
wavs/sample-5374|mels/sample-5374.npy
wavs/sample-5376|mels/sample-5376.npy
wavs/sample-5377|mels/sample-5377.npy
wavs/sample-5379|mels/sample-5379.npy
wavs/sample-5388|mels/sample-5388.npy
wavs/sample-5390|mels/sample-5390.npy
wavs/sample-5392|mels/sample-5392.npy
wavs/sample-5393|mels/sample-5393.npy
wavs/sample-5395|mels/sample-5395.npy
wavs/sample-5396|mels/sample-5396.npy
wavs/sample-5397|mels/sample-5397.npy
wavs/sample-5402|mels/sample-5402.npy
wavs/sample-5407|mels/sample-5407.npy
wavs/sample-5409|mels/sample-5409.npy
wavs/sample-5410|mels/sample-5410.npy
wavs/sample-5412|mels/sample-5412.npy
wavs/sample-5418|mels/sample-5418.npy
wavs/sample-5419|mels/sample-5419.npy
wavs/sample-5421|mels/sample-5421.npy
wavs/sample-5424|mels/sample-5424.npy
wavs/sample-5429|mels/sample-5429.npy
wavs/sample-5431|mels/sample-5431.npy
wavs/sample-5432|mels/sample-5432.npy
wavs/sample-5433|mels/sample-5433.npy
wavs/sample-5434|mels/sample-5434.npy
wavs/sample-5435|mels/sample-5435.npy
wavs/sample-5437|mels/sample-5437.npy
wavs/sample-5442|mels/sample-5442.npy
wavs/sample-5443|mels/sample-5443.npy
wavs/sample-5446|mels/sample-5446.npy
wavs/sample-5448|mels/sample-5448.npy
wavs/sample-5452|mels/sample-5452.npy
wavs/sample-5454|mels/sample-5454.npy
wavs/sample-5455|mels/sample-5455.npy
wavs/sample-5456|mels/sample-5456.npy
wavs/sample-5457|mels/sample-5457.npy
wavs/sample-5459|mels/sample-5459.npy
wavs/sample-5460|mels/sample-5460.npy
wavs/sample-5464|mels/sample-5464.npy
wavs/sample-5466|mels/sample-5466.npy
wavs/sample-5467|mels/sample-5467.npy
wavs/sample-5472|mels/sample-5472.npy
wavs/sample-5478|mels/sample-5478.npy
wavs/sample-5479|mels/sample-5479.npy
wavs/sample-5480|mels/sample-5480.npy
wavs/sample-5486|mels/sample-5486.npy
wavs/sample-5490|mels/sample-5490.npy
wavs/sample-5491|mels/sample-5491.npy
wavs/sample-5494|mels/sample-5494.npy
wavs/sample-5496|mels/sample-5496.npy
wavs/sample-5500|mels/sample-5500.npy
wavs/sample-5501|mels/sample-5501.npy
wavs/sample-5503|mels/sample-5503.npy
wavs/sample-5504|mels/sample-5504.npy
wavs/sample-5506|mels/sample-5506.npy
wavs/sample-5507|mels/sample-5507.npy
wavs/sample-5509|mels/sample-5509.npy
wavs/sample-5510|mels/sample-5510.npy
wavs/sample-5511|mels/sample-5511.npy
wavs/sample-5512|mels/sample-5512.npy
wavs/sample-5513|mels/sample-5513.npy
wavs/sample-5517|mels/sample-5517.npy
wavs/sample-5518|mels/sample-5518.npy
wavs/sample-5519|mels/sample-5519.npy
wavs/sample-5521|mels/sample-5521.npy
wavs/sample-5523|mels/sample-5523.npy
wavs/sample-5526|mels/sample-5526.npy
wavs/sample-5529|mels/sample-5529.npy
wavs/sample-5534|mels/sample-5534.npy
wavs/sample-5535|mels/sample-5535.npy
wavs/sample-5536|mels/sample-5536.npy
wavs/sample-5539|mels/sample-5539.npy
wavs/sample-5540|mels/sample-5540.npy
wavs/sample-5546|mels/sample-5546.npy
wavs/sample-5547|mels/sample-5547.npy
wavs/sample-5548|mels/sample-5548.npy
wavs/sample-5549|mels/sample-5549.npy
wavs/sample-5550|mels/sample-5550.npy
wavs/sample-5552|mels/sample-5552.npy
wavs/sample-5556|mels/sample-5556.npy
wavs/sample-5557|mels/sample-5557.npy
wavs/sample-5560|mels/sample-5560.npy
wavs/sample-5561|mels/sample-5561.npy
wavs/sample-5562|mels/sample-5562.npy
wavs/sample-5563|mels/sample-5563.npy
wavs/sample-5565|mels/sample-5565.npy
wavs/sample-5566|mels/sample-5566.npy
wavs/sample-5570|mels/sample-5570.npy
wavs/sample-5573|mels/sample-5573.npy
wavs/sample-5578|mels/sample-5578.npy
wavs/sample-5579|mels/sample-5579.npy
wavs/sample-5581|mels/sample-5581.npy
wavs/sample-5583|mels/sample-5583.npy
wavs/sample-5586|mels/sample-5586.npy
wavs/sample-5589|mels/sample-5589.npy
wavs/sample-5594|mels/sample-5594.npy
wavs/sample-5597|mels/sample-5597.npy
wavs/sample-5599|mels/sample-5599.npy
wavs/sample-5600|mels/sample-5600.npy
wavs/sample-5601|mels/sample-5601.npy
wavs/sample-5604|mels/sample-5604.npy
wavs/sample-5607|mels/sample-5607.npy
wavs/sample-5609|mels/sample-5609.npy
wavs/sample-5611|mels/sample-5611.npy
wavs/sample-5613|mels/sample-5613.npy
wavs/sample-5617|mels/sample-5617.npy
wavs/sample-5619|mels/sample-5619.npy
wavs/sample-5620|mels/sample-5620.npy
wavs/sample-5621|mels/sample-5621.npy
wavs/sample-5624|mels/sample-5624.npy
wavs/sample-5625|mels/sample-5625.npy
wavs/sample-5626|mels/sample-5626.npy
wavs/sample-5629|mels/sample-5629.npy
wavs/sample-5631|mels/sample-5631.npy
wavs/sample-5633|mels/sample-5633.npy
wavs/sample-5634|mels/sample-5634.npy
wavs/sample-5635|mels/sample-5635.npy
wavs/sample-5638|mels/sample-5638.npy
wavs/sample-5639|mels/sample-5639.npy
wavs/sample-5640|mels/sample-5640.npy
wavs/sample-5644|mels/sample-5644.npy
wavs/sample-5645|mels/sample-5645.npy
wavs/sample-5652|mels/sample-5652.npy
wavs/sample-5653|mels/sample-5653.npy
wavs/sample-5654|mels/sample-5654.npy
wavs/sample-5655|mels/sample-5655.npy
wavs/sample-5656|mels/sample-5656.npy
wavs/sample-5657|mels/sample-5657.npy
wavs/sample-5658|mels/sample-5658.npy
wavs/sample-5659|mels/sample-5659.npy
wavs/sample-5660|mels/sample-5660.npy
wavs/sample-5661|mels/sample-5661.npy
wavs/sample-5662|mels/sample-5662.npy
wavs/sample-5663|mels/sample-5663.npy
wavs/sample-5664|mels/sample-5664.npy
wavs/sample-5665|mels/sample-5665.npy
wavs/sample-5666|mels/sample-5666.npy
wavs/sample-5667|mels/sample-5667.npy
wavs/sample-5668|mels/sample-5668.npy
wavs/sample-5669|mels/sample-5669.npy
wavs/sample-5670|mels/sample-5670.npy
wavs/sample-5671|mels/sample-5671.npy
wavs/sample-5672|mels/sample-5672.npy
wavs/sample-5673|mels/sample-5673.npy
wavs/sample-5674|mels/sample-5674.npy
wavs/sample-5675|mels/sample-5675.npy
wavs/sample-5676|mels/sample-5676.npy
wavs/sample-5677|mels/sample-5677.npy
wavs/sample-5678|mels/sample-5678.npy
wavs/sample-5679|mels/sample-5679.npy
wavs/sample-5680|mels/sample-5680.npy
wavs/sample-5681|mels/sample-5681.npy
wavs/sample-5682|mels/sample-5682.npy
wavs/sample-5683|mels/sample-5683.npy
wavs/sample-5684|mels/sample-5684.npy
wavs/sample-5685|mels/sample-5685.npy
wavs/sample-5686|mels/sample-5686.npy
wavs/sample-5687|mels/sample-5687.npy
wavs/sample-5688|mels/sample-5688.npy
wavs/sample-5689|mels/sample-5689.npy
wavs/sample-5690|mels/sample-5690.npy
wavs/sample-5691|mels/sample-5691.npy
wavs/sample-5692|mels/sample-5692.npy
wavs/sample-5693|mels/sample-5693.npy
wavs/sample-5694|mels/sample-5694.npy
wavs/sample-5695|mels/sample-5695.npy
wavs/sample-5696|mels/sample-5696.npy
wavs/sample-5697|mels/sample-5697.npy
wavs/sample-5698|mels/sample-5698.npy
wavs/sample-5699|mels/sample-5699.npy
wavs/sample-5700|mels/sample-5700.npy
wavs/sample-5701|mels/sample-5701.npy
wavs/sample-5702|mels/sample-5702.npy
wavs/sample-5703|mels/sample-5703.npy
wavs/sample-5704|mels/sample-5704.npy
wavs/sample-5705|mels/sample-5705.npy
wavs/sample-5706|mels/sample-5706.npy
wavs/sample-5707|mels/sample-5707.npy
wavs/sample-5708|mels/sample-5708.npy
wavs/sample-5709|mels/sample-5709.npy
wavs/sample-5710|mels/sample-5710.npy
wavs/sample-5711|mels/sample-5711.npy
wavs/sample-5712|mels/sample-5712.npy
wavs/sample-5713|mels/sample-5713.npy
wavs/sample-5714|mels/sample-5714.npy
wavs/sample-5715|mels/sample-5715.npy
wavs/sample-5716|mels/sample-5716.npy
wavs/sample-5717|mels/sample-5717.npy
wavs/sample-5718|mels/sample-5718.npy
wavs/sample-5719|mels/sample-5719.npy
wavs/sample-5720|mels/sample-5720.npy
wavs/sample-5721|mels/sample-5721.npy
wavs/sample-5722|mels/sample-5722.npy
wavs/sample-5723|mels/sample-5723.npy
wavs/sample-5724|mels/sample-5724.npy
wavs/sample-5725|mels/sample-5725.npy
wavs/sample-5726|mels/sample-5726.npy
wavs/sample-5727|mels/sample-5727.npy
wavs/sample-5728|mels/sample-5728.npy
wavs/sample-5729|mels/sample-5729.npy
wavs/sample-5730|mels/sample-5730.npy
wavs/sample-5731|mels/sample-5731.npy
wavs/sample-5732|mels/sample-5732.npy
wavs/sample-5733|mels/sample-5733.npy
wavs/sample-5734|mels/sample-5734.npy
wavs/sample-5735|mels/sample-5735.npy
wavs/sample-5736|mels/sample-5736.npy
wavs/sample-5737|mels/sample-5737.npy
wavs/sample-5738|mels/sample-5738.npy
wavs/sample-5739|mels/sample-5739.npy
wavs/sample-5740|mels/sample-5740.npy
wavs/sample-5741|mels/sample-5741.npy
wavs/sample-5742|mels/sample-5742.npy
wavs/sample-5743|mels/sample-5743.npy
wavs/sample-5744|mels/sample-5744.npy
wavs/sample-5745|mels/sample-5745.npy
wavs/sample-5746|mels/sample-5746.npy
wavs/sample-5747|mels/sample-5747.npy
wavs/sample-5748|mels/sample-5748.npy
wavs/sample-5749|mels/sample-5749.npy
wavs/sample-5750|mels/sample-5750.npy
wavs/sample-5751|mels/sample-5751.npy
wavs/sample-5752|mels/sample-5752.npy
wavs/sample-5753|mels/sample-5753.npy
wavs/sample-5754|mels/sample-5754.npy
wavs/sample-5755|mels/sample-5755.npy
wavs/sample-5756|mels/sample-5756.npy
wavs/sample-5757|mels/sample-5757.npy
wavs/sample-5758|mels/sample-5758.npy
wavs/sample-5759|mels/sample-5759.npy
wavs/sample-5760|mels/sample-5760.npy
wavs/sample-5761|mels/sample-5761.npy
wavs/sample-5762|mels/sample-5762.npy
wavs/sample-5763|mels/sample-5763.npy
wavs/sample-5764|mels/sample-5764.npy
wavs/sample-5765|mels/sample-5765.npy
wavs/sample-5766|mels/sample-5766.npy
wavs/sample-5767|mels/sample-5767.npy
wavs/sample-5768|mels/sample-5768.npy
wavs/sample-5769|mels/sample-5769.npy
wavs/sample-5770|mels/sample-5770.npy
wavs/sample-5771|mels/sample-5771.npy
wavs/sample-5772|mels/sample-5772.npy
wavs/sample-5773|mels/sample-5773.npy
wavs/sample-5774|mels/sample-5774.npy
wavs/sample-5775|mels/sample-5775.npy
wavs/sample-5776|mels/sample-5776.npy
wavs/sample-5777|mels/sample-5777.npy
wavs/sample-5778|mels/sample-5778.npy
wavs/sample-5779|mels/sample-5779.npy
wavs/sample-5780|mels/sample-5780.npy
wavs/sample-5781|mels/sample-5781.npy
wavs/sample-5782|mels/sample-5782.npy
wavs/sample-5783|mels/sample-5783.npy
wavs/sample-5784|mels/sample-5784.npy
wavs/sample-5785|mels/sample-5785.npy
wavs/sample-5786|mels/sample-5786.npy
wavs/sample-5787|mels/sample-5787.npy
wavs/sample-5788|mels/sample-5788.npy
wavs/sample-5789|mels/sample-5789.npy
wavs/sample-5790|mels/sample-5790.npy
wavs/sample-5791|mels/sample-5791.npy
wavs/sample-5792|mels/sample-5792.npy
wavs/sample-5793|mels/sample-5793.npy
wavs/sample-5794|mels/sample-5794.npy
wavs/sample-5795|mels/sample-5795.npy
wavs/sample-5796|mels/sample-5796.npy
wavs/sample-5797|mels/sample-5797.npy
wavs/sample-5798|mels/sample-5798.npy
wavs/sample-5799|mels/sample-5799.npy
wavs/sample-5800|mels/sample-5800.npy
wavs/sample-5801|mels/sample-5801.npy
wavs/sample-5802|mels/sample-5802.npy
wavs/sample-5803|mels/sample-5803.npy
wavs/sample-5804|mels/sample-5804.npy
wavs/sample-5805|mels/sample-5805.npy
wavs/sample-5806|mels/sample-5806.npy
wavs/sample-5807|mels/sample-5807.npy
wavs/sample-5808|mels/sample-5808.npy
wavs/sample-5809|mels/sample-5809.npy
wavs/sample-5810|mels/sample-5810.npy
wavs/sample-5811|mels/sample-5811.npy
wavs/sample-5812|mels/sample-5812.npy
wavs/sample-5813|mels/sample-5813.npy
wavs/sample-5814|mels/sample-5814.npy
wavs/sample-5815|mels/sample-5815.npy
wavs/sample-5816|mels/sample-5816.npy
wavs/sample-5817|mels/sample-5817.npy
wavs/sample-5818|mels/sample-5818.npy
wavs/sample-5819|mels/sample-5819.npy
wavs/sample-5820|mels/sample-5820.npy
wavs/sample-5821|mels/sample-5821.npy
wavs/sample-5822|mels/sample-5822.npy
wavs/sample-5823|mels/sample-5823.npy
wavs/sample-5824|mels/sample-5824.npy
wavs/sample-5825|mels/sample-5825.npy
wavs/sample-5826|mels/sample-5826.npy
wavs/sample-5827|mels/sample-5827.npy
wavs/sample-5828|mels/sample-5828.npy
wavs/sample-5829|mels/sample-5829.npy
wavs/sample-5830|mels/sample-5830.npy
wavs/sample-5831|mels/sample-5831.npy
wavs/sample-5832|mels/sample-5832.npy
wavs/sample-5833|mels/sample-5833.npy
wavs/sample-5834|mels/sample-5834.npy
wavs/sample-5835|mels/sample-5835.npy
wavs/sample-5836|mels/sample-5836.npy
wavs/sample-5837|mels/sample-5837.npy
wavs/sample-5838|mels/sample-5838.npy
wavs/sample-5839|mels/sample-5839.npy
wavs/sample-5840|mels/sample-5840.npy
wavs/sample-5841|mels/sample-5841.npy
wavs/sample-5842|mels/sample-5842.npy
wavs/sample-5843|mels/sample-5843.npy
wavs/sample-5844|mels/sample-5844.npy
wavs/sample-5845|mels/sample-5845.npy
wavs/sample-5846|mels/sample-5846.npy
wavs/sample-5847|mels/sample-5847.npy
wavs/sample-5848|mels/sample-5848.npy
wavs/sample-5849|mels/sample-5849.npy
wavs/sample-5850|mels/sample-5850.npy
wavs/sample-5851|mels/sample-5851.npy
wavs/sample-5852|mels/sample-5852.npy
wavs/sample-5853|mels/sample-5853.npy
wavs/sample-5854|mels/sample-5854.npy
wavs/sample-5855|mels/sample-5855.npy
wavs/sample-5856|mels/sample-5856.npy
wavs/sample-5857|mels/sample-5857.npy
wavs/sample-5858|mels/sample-5858.npy
wavs/sample-5859|mels/sample-5859.npy
wavs/sample-5860|mels/sample-5860.npy
wavs/sample-5861|mels/sample-5861.npy
wavs/sample-5862|mels/sample-5862.npy
wavs/sample-5863|mels/sample-5863.npy
wavs/sample-5864|mels/sample-5864.npy
wavs/sample-5865|mels/sample-5865.npy
wavs/sample-5866|mels/sample-5866.npy
wavs/sample-5867|mels/sample-5867.npy
wavs/sample-5868|mels/sample-5868.npy
wavs/sample-5869|mels/sample-5869.npy
wavs/sample-5870|mels/sample-5870.npy
wavs/sample-5871|mels/sample-5871.npy
wavs/sample-5872|mels/sample-5872.npy
wavs/sample-5873|mels/sample-5873.npy
wavs/sample-5874|mels/sample-5874.npy
wavs/sample-5876|mels/sample-5876.npy
wavs/sample-5878|mels/sample-5878.npy
wavs/sample-5879|mels/sample-5879.npy
wavs/sample-5880|mels/sample-5880.npy
wavs/sample-5881|mels/sample-5881.npy
